Date,AMD,AVGO,GOOGL,META,MSFT,NVDA,TSLA
2019-08-29,31.450000762939453,23.914104461669922,59.22252655029297,184.1250762939453,130.39996337890625,4.153144836425781,14.780667304992676
2019-08-30,31.450000762939453,23.852508544921875,59.038551330566406,184.22430419921875,130.154541015625,4.165828704833984,15.040666580200195
2019-09-03,30.899999618530273,23.12757110595703,57.99814224243164,180.96986389160156,128.436279296875,4.082764625549316,15.000666618347168
2019-09-04,30.950000762939453,23.884572982788086,58.628936767578125,185.682861328125,129.9373779296875,4.1969146728515625,14.711999893188477
2019-09-05,31.5,24.559711456298828,60.1126708984375,189.41358947753906,132.22213745117188,4.469976902008057,15.305333137512207
2019-09-06,30.559999465942383,24.634815216064453,59.82157516479492,186.03013610839844,131.32521057128906,4.442870616912842,15.16333293914795
2019-09-09,30.5,24.693889617919922,59.769508361816406,187.2902374267578,129.83355712890625,4.488877773284912,15.452667236328125
2019-09-10,30.229999542236328,24.84832191467285,59.79082489013672,184.7204132080078,128.47402954101562,4.555526256561279,15.702667236328125
2019-09-11,29.760000228881836,25.14960479736328,60.49997329711914,187.02232360839844,128.5117950439453,4.584126949310303,16.47333335876465
2019-09-12,30.209999084472656,25.36648941040039,61.242340087890625,186.01026916503906,129.83355712890625,4.5826334953308105,16.391332626342773
2019-09-13,30.690000534057617,24.500627517700195,61.493263244628906,185.7324676513672,129.64471435546875,4.524688720703125,16.34666633605957
2019-09-16,30.829999923706055,24.36054039001465,61.076698303222656,184.77001953125,128.7100372314453,4.481664657592773,16.187332153320312
2019-09-17,30.989999771118164,24.37488555908203,60.98992156982422,186.61553955078125,129.7108154296875,4.503052711486816,16.319332122802734
2019-09-18,30.420000076293945,24.28289794921875,61.127281188964844,186.67507934570312,130.77761840820312,4.475945472717285,16.232667922973633
2019-09-19,30.290000915527344,24.527637481689453,61.429786682128906,188.65953063964844,133.18511962890625,4.4003424644470215,16.440000534057617
2019-09-20,30.049999237060547,24.2099609375,60.98793411254883,188.45111083984375,131.6461944580078,4.294648170471191,16.041332244873047
2019-09-23,30.639999389648438,24.31216049194336,61.22844314575195,185.36534118652344,131.3629913330078,4.348117828369141,16.082000732421875
2019-09-24,29.520000457763672,24.043880462646484,60.41715621948242,179.8684844970703,129.7013702392578,4.290670394897461,14.880666732788086
2019-09-25,29.540000915527344,23.48687744140625,61.786338806152344,181.3766632080078,131.57069396972656,4.432424545288086,15.24666690826416
2019-09-26,29.469999313354492,23.583969116210938,61.60533142089844,178.70761108398438,131.74063110351562,4.4102911949157715,16.17066764831543
2019-09-27,28.719999313354492,23.34804916381836,60.7950325012207,175.7210235595703,130.0318145751953,4.271522045135498,16.142000198364258
2019-09-30,28.989999771118164,23.512426376342773,60.55649948120117,176.69338989257812,131.25917053222656,4.3289690017700195,16.058000564575195
2019-10-01,28.760000228881836,23.408525466918945,59.80570602416992,174.4410858154297,129.40867614746094,4.327229022979736,16.312667846679688
2019-10-02,28.309999465942383,23.001419067382812,58.413211822509766,173.24050903320312,127.12396240234375,4.303354263305664,16.208667755126953
2019-10-03,28.68000030517578,23.37275505065918,58.98400115966797,177.98329162597656,128.66282653808594,4.5090203285217285,15.535332679748535
2019-10-04,29.010000228881836,23.968931198120117,60.05167770385742,179.0449676513672,130.39996337890625,4.525434494018555,15.428667068481445
2019-10-07,28.93000030517578,23.513280868530273,59.91728591918945,178.28094482421875,129.45590209960938,4.584126949310303,15.847999572753906
2019-10-08,28.229999542236328,23.023563385009766,59.01871109008789,176.36598205566406,128.0869140625,4.407554626464844,16.003332138061523
2019-10-09,28.459999084472656,23.263736724853516,59.62717819213867,178.44961547851562,130.5133056640625,4.494100570678711,16.302000045776367
2019-10-10,28.3799991607666,23.37445640563965,59.977783203125,178.6282196044922,131.32521057128906,4.5517964363098145,16.31599998474121
2019-10-11,29.75,23.924644470214844,60.2872200012207,182.75582885742188,131.87278747558594,4.625409126281738,16.525999069213867
2019-10-14,30.530000686645508,23.9885196685791,60.38937759399414,181.85292053222656,131.75010681152344,4.638837814331055,17.130666732788086
2019-10-15,30.719999313354492,24.726078033447266,61.60285568237305,187.4192352294922,133.65719604492188,4.883549213409424,17.19266700744629
2019-10-16,30.809999465942383,24.569368362426758,61.64053726196289,188.0740966796875,132.56199645996094,4.829833984375,17.316667556762695
2019-10-17,31.139999389648438,24.650279998779297,62.126522064208984,188.9075469970703,131.88221740722656,4.831823348999023,17.46466636657715
2019-10-18,30.969999313354492,24.420326232910156,61.71046447753906,184.4029083251953,129.72967529296875,4.7373199462890625,17.1299991607666
2019-10-21,32.029998779296875,24.662202835083008,61.704017639160156,188.28245544433594,130.6926727294922,4.87459659576416,16.899999618530273
2019-10-22,31.510000228881836,24.48249626159668,61.5512809753418,180.92022705078125,128.747802734375,4.864649772644043,17.038667678833008
2019-10-23,31.360000610351562,23.8743953704834,62.36604690551758,184.7005615234375,129.56919860839844,4.851717948913574,16.978666305541992
2019-10-24,31.719999313354492,24.043880462646484,62.43944549560547,184.9287872314453,132.11827087402344,4.895737171173096,19.978666305541992
2019-10-25,32.709999084472656,24.683488845825195,62.69681167602539,186.42701721191406,132.86412048339844,5.086730003356934,21.875333786010742
2019-10-28,33.689998626708984,24.830835342407227,63.920684814453125,187.92526245117188,136.1307373046875,5.142685890197754,21.847333908081055
2019-10-29,33.029998779296875,24.5421142578125,62.51630783081055,187.8359375,134.84674072265625,5.046442985534668,21.08133316040039
2019-10-30,33.130001068115234,24.719268798828125,62.518287658691406,186.78421020507812,136.52725219726562,5.04843282699585,21.000667572021484
2019-10-31,33.93000030517578,24.941553115844727,62.42406463623047,190.15771484375,135.35655212402344,4.9991912841796875,20.994667053222656
2019-11-01,34.88999938964844,25.260082244873047,63.09105682373047,192.11239624023438,135.68704223632812,5.038236618041992,20.887332916259766
2019-11-04,36.290000915527344,25.976346969604492,63.95193099975586,193.203857421875,136.4705810546875,5.234951496124268,21.1646671295166
2019-11-05,36.150001525878906,26.746267318725586,64.04268646240234,192.80694580078125,136.38565063476562,5.212818145751953,21.148000717163086
2019-11-06,35.93000030517578,26.671321868896484,64.02136993408203,190.0585174560547,136.00799560546875,5.163578033447266,21.77199935913086
2019-11-07,36.279998779296875,26.550384521484375,64.81133270263672,188.9373321533203,136.19679260253906,5.181232452392578,22.369333267211914
2019-11-08,36.290000915527344,26.69261932373047,64.91349792480469,189.3540802001953,137.8018035888672,5.167307376861572,22.47599983215332
2019-11-11,36.310001373291016,26.636404037475586,64.38188934326172,188.13363647460938,137.94345092773438,5.177255153656006,23.006000518798828
2019-11-12,36.709999084472656,26.8731746673584,64.32882690429688,192.95579528808594,138.84974670410156,5.212818145751953,23.32866668701172
2019-11-13,37.52000045776367,26.71475601196289,64.27774047851562,191.68576049804688,139.0763397216797,5.186953544616699,23.073999404907227
2019-11-14,38.349998474121094,26.314470291137695,64.92092895507812,191.64605712890625,139.78445434570312,5.217295169830322,23.290000915527344
2019-11-15,38.560001373291016,26.650035858154297,66.13042449951172,193.58090209960938,141.587646484375,5.078026294708252,23.47800064086914
2019-11-18,39.880001068115234,26.493318557739258,65.45105743408203,195.8629913330078,141.9369659423828,5.2792181968688965,23.332666397094727
2019-11-19,41.290000915527344,27.057987213134766,65.09152221679688,197.7680206298828,141.98422241210938,5.172529697418213,23.968000411987305
2019-11-20,40.97999954223633,26.544424057006836,64.55941772460938,195.9721221923828,141.73788452148438,5.251862525939941,23.481332778930664
2019-11-21,39.52000045776367,26.84932518005371,64.47412872314453,196.3888397216797,141.605224609375,5.226993560791016,23.655332565307617
2019-11-22,39.150001525878906,26.82122039794922,64.15328979492188,197.27191162109375,141.70947265625,5.244650363922119,22.202667236328125
2019-11-25,39.790000915527344,27.221508026123047,64.74687194824219,198.23434448242188,143.26307678222656,5.5012993812561035,22.422666549682617
2019-11-26,38.9900016784668,26.93619728088379,65.11186218261719,197.4207305908203,144.0209197998047,5.396601676940918,21.92799949645996
2019-11-27,39.40999984741211,27.121015548706055,65.0687026977539,200.4271240234375,144.29566955566406,5.431443214416504,22.086000442504883
2019-11-29,39.150001525878906,26.931089401245117,64.66999816894531,200.0699462890625,143.40516662597656,5.394111156463623,21.996000289916992
2019-12-02,38.72999954223633,26.463516235351562,63.91474533081055,198.14503479003906,141.67156982421875,5.207704067230225,22.32466697692871
2019-12-03,38.900001525878906,26.105806350708008,64.20632934570312,197.27191162109375,141.44419860839844,5.168134689331055,22.413333892822266
2019-12-04,39.689998626708984,26.378341674804688,65.40641021728516,197.1627960205078,141.95574951171875,5.211935520172119,22.20199966430664
2019-12-05,39.619998931884766,26.503538131713867,65.80413055419922,197.8076934814453,142.03160095214844,5.195012092590332,22.024667739868164
2019-12-06,39.630001068115234,26.917457580566406,66.4205322265625,199.4845733642578,143.75564575195312,5.2803754806518555,22.392667770385742
2019-12-09,38.93000030517578,26.775230407714844,66.59906005859375,199.77227783203125,143.38623046875,5.2803754806518555,22.635332107543945
2019-12-10,39.439998626708984,26.833145141601562,66.59410858154297,199.30593872070312,143.16835021972656,5.325421333312988,23.256000518798828
2019-12-11,39.470001220703125,27.230030059814453,66.66154479980469,200.68511962890625,143.7083282470703,5.409043788909912,23.51333236694336
2019-12-12,42.59000015258789,27.918182373046875,66.87181091308594,195.21804809570312,145.16712951660156,5.576537609100342,23.978666305541992
2019-12-13,41.150001525878906,26.86380958557129,66.79147338867188,192.59860229492188,146.3892364501953,5.574544429779053,23.892667770385742
2019-12-16,42.349998474121094,27.520450592041016,67.47731018066406,196.37892150878906,147.33653259277344,5.6034159660339355,25.433332443237305
2019-12-17,42.77000045776367,27.5775146484375,67.1891860961914,196.8452606201172,146.5408172607422,5.681563377380371,25.266000747680664
2019-12-18,42.29999923706055,27.887531280517578,67.04139709472656,200.92324829101562,146.23765563964844,5.711925029754639,26.209999084472656
2019-12-19,42.83000183105469,27.603063583374023,67.26604461669922,204.45553588867188,147.5070343017578,5.860004425048828,26.93600082397461
2019-12-20,44.150001525878906,27.44390869140625,67.0071792602539,204.6936492919922,149.1175537109375,5.957314968109131,27.03933334350586
2019-12-23,45.459999084472656,27.489505767822266,66.9779281616211,204.5745849609375,149.1175537109375,5.94362735748291,27.947999954223633
2019-12-24,46.540000915527344,27.572956085205078,66.67046356201172,203.52284240722656,149.08908081054688,5.938650131225586,28.350000381469727
2019-12-26,46.630001068115234,27.356159210205078,67.56507110595703,206.1720733642578,150.3111114501953,5.9528350830078125,28.729333877563477
2019-12-27,46.18000030517578,27.231412887573242,67.17679595947266,206.4796600341797,150.58583068847656,5.895096302032471,28.691999435424805
2019-12-30,45.52000045776367,26.96729850769043,66.43639373779297,202.8184051513672,149.2880096435547,5.781859397888184,27.64666748046875
2019-12-31,45.86000061035156,27.187536239624023,66.4205322265625,203.65182495117188,149.3922119140625,5.85602331161499,27.8886661529541
2020-01-02,49.099998474121094,27.73555564880371,67.8730239868164,208.1465606689453,152.1584014892578,5.970754623413086,28.68400001525879
2020-01-03,48.599998474121094,27.03010368347168,67.51795196533203,207.04522705078125,150.26377868652344,5.875186443328857,29.534000396728516
2020-01-06,48.38999938964844,26.989662170410156,69.31759643554688,210.9446563720703,150.6521759033203,5.899825096130371,30.1026668548584
2020-01-07,48.25,26.896747589111328,69.18368530273438,211.40101623535156,149.278564453125,5.97125244140625,31.270666122436523
2020-01-08,47.83000183105469,26.561229705810547,69.6761245727539,213.54421997070312,151.65631103515625,5.982452392578125,32.80933380126953
2020-01-09,48.970001220703125,26.34787368774414,70.4075927734375,216.60023498535156,153.55096435546875,6.048154830932617,32.089332580566406
2020-01-10,48.16999816894531,25.742216110229492,70.86231231689453,216.36209106445312,152.84046936035156,6.080508232116699,31.876667022705078
2020-01-13,48.75,25.91083335876465,71.41130065917969,220.18212890625,154.6782684326172,6.271145820617676,34.990665435791016
2020-01-14,48.209999084472656,26.5130558013916,70.94316101074219,217.35433959960938,153.58883666992188,6.1541748046875,35.861331939697266
2020-01-15,48.54999923706055,26.079456329345703,71.37013244628906,219.42803955078125,154.5835418701172,6.1116180419921875,34.56666564941406
2020-01-16,49.77000045776367,26.415836334228516,71.91363525390625,220.043212890625,157.41600036621094,6.195240020751953,34.232666015625
2020-01-17,50.93000030517578,26.565534591674805,73.3696060180664,220.41033935546875,158.29701232910156,6.203948974609375,34.03333282470703
2020-01-21,51.04999923706055,26.503589630126953,73.50498962402344,219.7157745361328,157.72862243652344,6.170599937438965,36.47999954223633
2020-01-22,51.43000030517578,26.925142288208008,73.58531188964844,219.59674072265625,156.9707794189453,6.224606037139893,37.97066879272461
2020-01-23,51.709999084472656,27.499828338623047,73.6259765625,218.0488739013672,157.93702697753906,6.2930474281311035,38.14666748046875
2020-01-24,50.349998474121094,27.874061584472656,72.70756530761719,216.24305725097656,156.3455352783203,6.233814716339111,37.654666900634766
